Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Wrapped EOS USD,WEOS-USD,2023-09-14,0.879692018032074,0.8800230026245117,0.8792627453804016,0.8795070052146912,0.8795070052146912,28
Wrapped EOS USD,WEOS-USD,2023-09-15,0.8795070052146912,0.8802459836006165,0.8795070052146912,0.8798178434371948,0.8798178434371948,28
Wrapped EOS USD,WEOS-USD,2023-09-16,0.8977642059326172,0.8977642059326172,0.8876699209213257,0.8878362774848938,0.8878362774848938,7
Wrapped EOS USD,WEOS-USD,2023-09-17,0.8878782987594604,0.8878782987594604,0.8878782987594604,0.8878782987594604,0.8878782987594604,7
Wrapped EOS USD,WEOS-USD,2023-09-18,0.8878782987594604,0.8878782987594604,0.8759457468986511,0.8788010478019714,0.8788010478019714,17
Wrapped EOS USD,WEOS-USD,2023-09-19,0.8787900805473328,0.8787900805473328,0.8787900805473328,0.8787900805473328,0.8787900805473328,17
Wrapped EOS USD,WEOS-USD,2023-09-20,0.8787900805473328,0.8990515470504761,0.8787900805473328,0.8988162875175476,0.8988162875175476,10
Wrapped EOS USD,WEOS-USD,2023-09-21,0.8988510370254517,0.8989798426628113,0.8985634446144104,0.8986980319023132,0.8986980319023132,10
Wrapped EOS USD,WEOS-USD,2023-09-24,0.9063611030578612,0.9063611030578612,0.9063611030578612,0.9063611030578612,0.9063611030578612,10
Wrapped EOS USD,WEOS-USD,2023-09-25,0.9008548855781556,0.9038041830062866,0.900363564491272,0.9034674167633056,0.9034674167633056,15
Wrapped EOS USD,WEOS-USD,2023-09-26,0.903445303440094,0.9038463830947876,0.8920537829399109,0.892160952091217,0.892160952091217,13
Wrapped EOS USD,WEOS-USD,2023-09-27,0.8920890688896179,0.9020201563835144,0.8920890688896179,0.901483714580536,0.901483714580536,13
Wrapped EOS USD,WEOS-USD,2023-09-28,0.901483714580536,0.901483714580536,0.901483714580536,0.901483714580536,0.901483714580536,13
Wrapped EOS USD,WEOS-USD,2023-09-29,0.901483714580536,0.901483714580536,0.901483714580536,0.901483714580536,0.901483714580536,13
Wrapped EOS USD,WEOS-USD,2023-09-30,0.901483714580536,0.901483714580536,0.901483714580536,0.901483714580536,0.901483714580536,13
Wrapped EOS USD,WEOS-USD,2023-10-01,0.901483714580536,0.9036468863487244,0.901483714580536,0.9035173654556274,0.9035173654556274,5
Wrapped EOS USD,WEOS-USD,2023-10-02,0.9032189846038818,0.9037488102912904,0.9031336903572084,0.903703510761261,0.903703510761261,5
Wrapped EOS USD,WEOS-USD,2023-10-03,0.903703510761261,0.903703510761261,0.8906034827232361,0.8906934857368469,0.8906934857368469,21
Wrapped EOS USD,WEOS-USD,2023-10-05,0.9028392434120178,0.9028392434120178,0.9028392434120178,0.9028392434120178,0.9028392434120178,21
Wrapped EOS USD,WEOS-USD,2023-10-06,0.9028392434120178,0.9028392434120178,0.8912772536277771,0.8916294574737549,0.8916294574737549,11
Wrapped EOS USD,WEOS-USD,2023-10-07,0.8915941715240479,0.8916072249412537,0.8915941715240479,0.8916072249412537,0.8916072249412537,11
Wrapped EOS USD,WEOS-USD,2023-10-08,0.8916072249412537,0.8916072249412537,0.8916072249412537,0.8916072249412537,0.8916072249412537,11
Wrapped EOS USD,WEOS-USD,2023-10-09,0.8916072249412537,0.8916072249412537,0.8916072249412537,0.8916072249412537,0.8916072249412537,11
