Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Braintrust USD,BTRST-USD,2021-09-15,9.977996826171877,41.65296173095703,9.81361484527588,32.551551818847656,32.551551818847656,34312712
Braintrust USD,BTRST-USD,2021-09-16,32.58495330810547,47.85300064086914,26.504758834838867,26.79343032836914,26.79343032836914,80866495
Braintrust USD,BTRST-USD,2021-09-17,26.847824096679688,39.12897872924805,21.05996322631836,21.110366821289062,21.110366821289062,19765437
Braintrust USD,BTRST-USD,2021-09-18,21.110870361328125,21.34233665466309,17.879865646362305,17.879865646362305,17.879865646362305,13985400
Braintrust USD,BTRST-USD,2021-09-19,17.900943756103516,18.43687057495117,15.791936874389648,15.797530174255373,15.797530174255373,17453778
Braintrust USD,BTRST-USD,2021-09-20,15.79784870147705,15.79784870147705,13.14627742767334,13.193302154541016,13.193302154541016,14319921
Braintrust USD,BTRST-USD,2021-09-21,12.975242614746094,13.378873825073242,10.461605072021484,10.635214805603027,10.635214805603027,12783893
Braintrust USD,BTRST-USD,2021-09-22,10.641494750976562,12.819132804870604,10.531895637512209,11.721478462219238,11.721478462219238,17973884
Braintrust USD,BTRST-USD,2021-09-23,11.695807456970217,11.886548042297363,10.762988090515137,11.032422065734863,11.032422065734863,11393732
Braintrust USD,BTRST-USD,2021-09-24,11.036412239074709,11.063697814941406,9.930814743041992,10.171384811401367,10.171384811401367,9014863
Braintrust USD,BTRST-USD,2021-09-25,10.172917366027832,10.532011985778809,10.138694763183594,10.252713203430176,10.252713203430176,8761481
Braintrust USD,BTRST-USD,2021-09-26,10.30161476135254,10.81984043121338,9.900724411010742,9.977690696716309,9.977690696716309,6994642
Braintrust USD,BTRST-USD,2021-09-27,9.964985847473145,10.60678482055664,9.928000450134276,9.945150375366213,9.945150375366213,5751579
Braintrust USD,BTRST-USD,2021-09-28,9.94515609741211,9.947380065917969,9.474032402038574,9.514037132263184,9.514037132263184,28589753
Braintrust USD,BTRST-USD,2021-09-29,9.513294219970703,10.363536834716797,9.473725318908691,9.672222137451172,9.672222137451172,18136153
Braintrust USD,BTRST-USD,2021-09-30,9.671948432922363,9.949640274047852,9.553865432739258,9.643828392028809,9.643828392028809,7630621
Braintrust USD,BTRST-USD,2021-10-01,9.639888763427734,10.349427223205566,9.639888763427734,10.063471794128418,10.063471794128418,10381234
Braintrust USD,BTRST-USD,2021-10-02,10.063915252685549,10.253117561340332,10.038554191589355,10.095318794250488,10.095318794250488,7255578
Braintrust USD,BTRST-USD,2021-10-03,10.090750694274902,10.111964225769045,9.752280235290527,9.79139804840088,9.79139804840088,9197800
Braintrust USD,BTRST-USD,2021-10-04,9.794837951660156,9.812161445617676,9.13520336151123,9.324771881103516,9.324771881103516,12348094
Braintrust USD,BTRST-USD,2021-10-05,9.325750350952148,10.286827087402344,9.309926986694336,9.923588752746582,9.923588752746582,17729416
Braintrust USD,BTRST-USD,2021-10-06,9.92332935333252,9.941171646118164,9.27451229095459,9.285499572753906,9.285499572753906,20800521
Braintrust USD,BTRST-USD,2021-10-07,9.284546852111816,9.47082805633545,8.838691711425781,8.951925277709961,8.951925277709961,28206057
Braintrust USD,BTRST-USD,2021-10-08,8.949441909790039,9.179902076721191,8.530641555786133,8.576658248901367,8.576658248901367,18053780
Braintrust USD,BTRST-USD,2021-10-09,8.577181816101074,8.950996398925781,8.541138648986816,8.802385330200195,8.802385330200195,7963682
Braintrust USD,BTRST-USD,2021-10-10,8.801751136779785,9.441350936889648,8.801751136779785,9.040719985961914,9.040719985961914,10034841
Braintrust USD,BTRST-USD,2021-10-11,9.041247367858888,12.08102321624756,8.950927734375,10.364392280578612,10.364392280578612,25955430
Braintrust USD,BTRST-USD,2021-10-12,10.346220016479492,11.192721366882324,9.497119903564451,9.562013626098633,9.562013626098633,16210406
Braintrust USD,BTRST-USD,2021-10-13,9.547372817993164,9.707383155822754,9.060399055480955,9.23044490814209,9.23044490814209,13726679
Braintrust USD,BTRST-USD,2021-10-14,9.230859756469728,10.39927864074707,9.183115005493164,10.211153030395508,10.211153030395508,11996491
Braintrust USD,BTRST-USD,2021-10-15,10.211148262023926,10.216425895690918,9.359891891479492,9.44213581085205,9.44213581085205,8292314
Braintrust USD,BTRST-USD,2021-10-16,9.442123413085938,9.469517707824709,9.212340354919434,9.240320205688477,9.240320205688477,6082926
Braintrust USD,BTRST-USD,2021-10-17,9.240206718444824,9.302528381347656,9.09825325012207,9.156846046447754,9.156846046447754,3520909
Braintrust USD,BTRST-USD,2021-10-18,9.156834602355955,9.748026847839355,9.1450834274292,9.193010330200195,9.193010330200195,4101649
Braintrust USD,BTRST-USD,2021-10-19,9.19247341156006,9.67264175415039,9.157373428344728,9.277875900268556,9.277875900268556,5009223
Braintrust USD,BTRST-USD,2021-10-20,9.276236534118652,9.617497444152832,6.949642181396484,7.982126235961914,7.982126235961914,43370856
Braintrust USD,BTRST-USD,2021-10-21,7.982973098754883,8.117416381835938,7.448075771331787,7.467816829681396,7.467816829681396,17280029
Braintrust USD,BTRST-USD,2021-10-22,7.467601776123047,7.468681812286377,7.018651962280273,7.130524158477783,7.130524158477783,9996790
Braintrust USD,BTRST-USD,2021-10-23,7.130476951599121,7.228783130645752,6.75624418258667,6.871326923370361,6.871326923370361,9998923
Braintrust USD,BTRST-USD,2021-10-24,6.871303081512451,7.031591892242432,6.240135192871094,6.394172191619873,6.394172191619873,8830342
Braintrust USD,BTRST-USD,2021-10-25,6.395205020904541,6.846444129943848,6.395205020904541,6.738783836364746,6.738783836364746,6873828
Braintrust USD,BTRST-USD,2021-10-26,6.738612174987793,6.75719690322876,6.261312961578369,6.265996932983398,6.265996932983398,6251430
Braintrust USD,BTRST-USD,2021-10-27,6.260254859924316,6.713683128356934,5.566356182098389,5.76393985748291,5.76393985748291,7654477
Braintrust USD,BTRST-USD,2021-10-28,5.763980865478516,6.102878093719482,5.441623210906982,5.922439098358154,5.922439098358154,6344498
Braintrust USD,BTRST-USD,2021-10-29,5.922280788421631,6.288186073303223,5.809518814086914,6.205289840698242,6.205289840698242,5065814
Braintrust USD,BTRST-USD,2021-10-30,6.205557823181152,6.226539134979248,5.681260108947754,5.689719200134277,5.689719200134277,3533047
Braintrust USD,BTRST-USD,2021-10-31,5.689329147338867,6.062073230743408,5.631665229797363,5.711343765258789,5.711343765258789,2936936
Braintrust USD,BTRST-USD,2021-11-01,5.711431980133057,6.753989219665527,5.644207000732422,5.902215003967285,5.902215003967285,9831326
Braintrust USD,BTRST-USD,2021-11-02,5.902094841003418,6.488378047943115,5.859370231628418,6.394800186157227,6.394800186157227,103991059
Braintrust USD,BTRST-USD,2021-11-03,6.398074150085449,6.6587982177734375,6.0669708251953125,6.19977617263794,6.19977617263794,4391800
Braintrust USD,BTRST-USD,2021-11-04,6.211063861846924,7.571117877960205,6.211063861846924,6.863652229309082,6.863652229309082,16065250
Braintrust USD,BTRST-USD,2021-11-05,6.863895893096924,6.907905101776123,6.22210693359375,6.22210693359375,6.22210693359375,4279660
Braintrust USD,BTRST-USD,2021-11-06,6.222157955169678,6.381969928741455,5.951847076416016,6.361321926116943,6.361321926116943,5647181
Braintrust USD,BTRST-USD,2021-11-07,6.361340999603272,6.439218044281006,6.12857723236084,6.174221038818359,6.174221038818359,2740025
Braintrust USD,BTRST-USD,2021-11-08,6.174233913421631,6.492115020751953,6.051618099212647,6.245250225067139,6.245250225067139,3583414
Braintrust USD,BTRST-USD,2021-11-09,6.245334148406982,6.354444980621338,6.1078200340271,6.168747901916504,6.168747901916504,2035877
Braintrust USD,BTRST-USD,2021-11-10,6.167397975921631,6.167397975921631,5.815361022949219,5.865312099456787,5.865312099456787,3749703
Braintrust USD,BTRST-USD,2021-11-11,5.855452060699463,6.085035800933838,5.783634185791016,6.078208923339844,6.078208923339844,2324397
Braintrust USD,BTRST-USD,2021-11-12,6.079392910003662,6.120028018951416,5.794020175933838,5.823348045349121,5.823348045349121,3529457
