Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Mantle USD,MNT27075-USD,2023-09-14,0.4055053293704986,0.4089739024639129,0.405026227235794,0.4086146652698517,0.4086146652698517,27779836
Mantle USD,MNT27075-USD,2023-09-15,0.4073177576065063,0.4104635119438171,0.4068157374858856,0.4100674986839294,0.4100674986839294,25651450
Mantle USD,MNT27075-USD,2023-09-16,0.4072540402412414,0.4076900482177734,0.4044539332389831,0.4046741127967834,0.4046741127967834,21158080
Mantle USD,MNT27075-USD,2023-09-17,0.4047415554523468,0.4049462378025055,0.4023489654064178,0.4026905000209808,0.4026905000209808,17208942
Mantle USD,MNT27075-USD,2023-09-18,0.4027914106845855,0.4068410694599151,0.4021977186203003,0.4047836661338806,0.4047836661338806,31377776
Mantle USD,MNT27075-USD,2023-09-19,0.4048732817173004,0.4055922925472259,0.4018798768520355,0.4042312204837799,0.4042312204837799,25947214
Mantle USD,MNT27075-USD,2023-09-20,0.404171735048294,0.4046440720558166,0.4005696475505829,0.4014229476451874,0.4014229476451874,27916692
Mantle USD,MNT27075-USD,2023-09-21,0.4010372757911682,0.4021449089050293,0.3936024010181427,0.3948190808296203,0.3948190808296203,29147372
Mantle USD,MNT27075-USD,2023-09-24,0.3915359377861023,0.3927201628684997,0.3913106918334961,0.3922789394855499,0.3922789394855499,12231346
Mantle USD,MNT27075-USD,2023-09-25,0.3962903618812561,0.3968954682350158,0.3913968503475189,0.3930701315402984,0.3930701315402984,21761090
Mantle USD,MNT27075-USD,2023-09-26,0.3924472033977508,0.3931878209114074,0.3895060122013092,0.389573335647583,0.389573335647583,19830970
Mantle USD,MNT27075-USD,2023-09-27,0.3899806141853332,0.3943822085857391,0.3882682919502258,0.3885209858417511,0.3885209858417511,21325854
Mantle USD,MNT27075-USD,2023-09-28,0.3882479667663574,0.3958086371421814,0.3871987164020538,0.3944186270236969,0.3944186270236969,35771272
Mantle USD,MNT27075-USD,2023-09-29,0.3945837318897247,0.3971655368804931,0.3936511576175689,0.3970637023448944,0.3970637023448944,43553472
Mantle USD,MNT27075-USD,2023-09-30,0.3976616561412811,0.3991822004318237,0.3969452381134033,0.3981730341911316,0.3981730341911316,18547276
Mantle USD,MNT27075-USD,2023-10-01,0.397897720336914,0.4005350172519684,0.3922515511512756,0.3983404636383056,0.3983404636383056,32845834
Mantle USD,MNT27075-USD,2023-10-02,0.3987190723419189,0.4192558526992798,0.3981106579303741,0.4103852808475494,0.4103852808475494,55399648
Mantle USD,MNT27075-USD,2023-10-03,0.4116227030754089,0.4127548635005951,0.4085597097873688,0.4114987254142761,0.4114987254142761,31140004
Mantle USD,MNT27075-USD,2023-10-05,0.4071151614189148,0.4071151614189148,0.4042076766490936,0.4048253893852234,0.4048253893852234,27129662
Mantle USD,MNT27075-USD,2023-10-06,0.3993140161037445,0.399631142616272,0.3951064348220825,0.398578405380249,0.398578405380249,26830732
Mantle USD,MNT27075-USD,2023-10-07,0.3976102769374847,0.3983825743198395,0.3937623202800751,0.3938011229038238,0.3938011229038238,19794646
Mantle USD,MNT27075-USD,2023-10-08,0.3929750323295593,0.3932798206806183,0.3809203207492828,0.3809203207492828,0.3809203207492828,27157122
Mantle USD,MNT27075-USD,2023-10-09,0.38047361373901367,0.3835378587245941,0.3728768825531006,0.37447312474250793,0.37447312474250793,37070800
