Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
0x Protocol USD,ZRX-USD,2017-11-09,0.2192820012569427,0.2451190054416656,0.2151889950037002,0.23055000603199,0.23055000603199,2661470
0x Protocol USD,ZRX-USD,2017-11-10,0.2314240038394928,0.237525999546051,0.1931629925966262,0.1972199976444244,0.1972199976444244,2364530
0x Protocol USD,ZRX-USD,2017-11-11,0.1963489949703216,0.2091210037469864,0.1950249969959259,0.1971620023250579,0.1971620023250579,1488260
0x Protocol USD,ZRX-USD,2017-11-12,0.1948339939117431,0.1973849982023239,0.1684750020503997,0.1879000067710876,0.1879000067710876,2260040
0x Protocol USD,ZRX-USD,2017-11-13,0.1867460012435913,0.2049330025911331,0.1867460012435913,0.1968500018119812,0.1968500018119812,2135670
0x Protocol USD,ZRX-USD,2017-11-14,0.1940539926290512,0.2026260048151016,0.1894329935312271,0.1992579996585846,0.1992579996585846,1370970
0x Protocol USD,ZRX-USD,2017-11-15,0.1995149999856948,0.2063000053167343,0.1955370008945465,0.1977739930152893,0.1977739930152893,1815630
0x Protocol USD,ZRX-USD,2017-11-16,0.1984799951314926,0.200205996632576,0.1882780045270919,0.1900980025529861,0.1900980025529861,2103460
0x Protocol USD,ZRX-USD,2017-11-17,0.190758004784584,0.192559003829956,0.1822089999914169,0.1831240057945251,0.1831240057945251,1520350
0x Protocol USD,ZRX-USD,2017-11-18,0.1858649998903274,0.2085079997777938,0.1831350028514862,0.204693004488945,0.204693004488945,2419170
0x Protocol USD,ZRX-USD,2017-11-19,0.2049040049314499,0.2059510052204132,0.1957540065050125,0.1970919966697693,0.1970919966697693,1561090
0x Protocol USD,ZRX-USD,2017-11-20,0.1978989988565445,0.2036380022764206,0.1959159970283508,0.2011590003967285,0.2011590003967285,1806100
0x Protocol USD,ZRX-USD,2017-11-21,0.2002920061349868,0.2030899971723556,0.1918960064649582,0.1947470009326934,0.1947470009326934,1755470
0x Protocol USD,ZRX-USD,2017-11-22,0.1955219954252243,0.2305759936571121,0.193680003285408,0.2292689979076385,0.2292689979076385,2845530
0x Protocol USD,ZRX-USD,2017-11-23,0.2288870066404342,0.2329739928245544,0.2143339961767196,0.2165849953889846,0.2165849953889846,2847780
0x Protocol USD,ZRX-USD,2017-11-24,0.2158360034227371,0.2362799942493438,0.2098339945077896,0.2341949939727783,0.2341949939727783,2700630
0x Protocol USD,ZRX-USD,2017-11-25,0.2342119961977005,0.2392569929361343,0.2233829945325851,0.2286169975996017,0.2286169975996017,2381170
0x Protocol USD,ZRX-USD,2017-11-26,0.2293670028448104,0.2351260036230087,0.2151529937982559,0.2263669967651367,0.2263669967651367,3034850
0x Protocol USD,ZRX-USD,2017-11-27,0.2259099930524826,0.2342189997434616,0.2122980058193206,0.2331169992685318,0.2331169992685318,3421410
0x Protocol USD,ZRX-USD,2017-11-28,0.2333939969539642,0.2348710000514984,0.2238319963216781,0.2255419939756393,0.2255419939756393,3017060
0x Protocol USD,ZRX-USD,2017-11-29,0.2263559997081756,0.2295520007610321,0.1819210052490234,0.1907809972763061,0.1907809972763061,3895780
0x Protocol USD,ZRX-USD,2017-11-30,0.1931509971618652,0.2115910053253173,0.1755200028419494,0.1886139959096908,0.1886139959096908,2579330
