Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
JetSwap pWings USD,PWINGS-USD,2022-08-10,0.0002050000039162,0.0002050000039162,0.000201000002562,0.0002050000039162,0.0002050000039162,170
JetSwap pWings USD,PWINGS-USD,2022-08-11,0.0002050000039162,0.0002079999976558,0.000201000002562,0.000201000002562,0.000201000002562,4
JetSwap pWings USD,PWINGS-USD,2022-08-12,0.000201000002562,0.0002030000032391,0.0001979999942705,0.0002030000032391,0.0002030000032391,11
JetSwap pWings USD,PWINGS-USD,2022-08-13,0.0002030000032391,0.0002220000023953,0.0002019999956246,0.0002200000017182,0.0002200000017182,23
JetSwap pWings USD,PWINGS-USD,2022-08-14,0.0002200000017182,0.000224999996135,0.0002110000059474,0.0002130000066244,0.0002130000066244,19
JetSwap pWings USD,PWINGS-USD,2022-08-15,0.0002130000066244,0.0002189999941037,0.0001999999949475,0.0002039999963017,0.0002039999963017,6
JetSwap pWings USD,PWINGS-USD,2022-08-16,0.0002039999963017,0.0002050000039162,0.0001979999942705,0.0001990000018849,0.0001990000018849,13
JetSwap pWings USD,PWINGS-USD,2022-08-17,0.0001990000018849,0.0002039999963017,0.0001869999978225,0.000188000005437,0.000188000005437,6
JetSwap pWings USD,PWINGS-USD,2022-08-18,0.0001869999978225,0.0001920000067912,0.0001820000034058,0.0001820000034058,0.0001820000034058,13
JetSwap pWings USD,PWINGS-USD,2022-08-19,0.0001820000034058,0.0001820000034058,0.0001630000042496,0.0001670000056037,0.0001670000056037,136
JetSwap pWings USD,PWINGS-USD,2022-08-20,0.0001670000056037,0.0001929999998537,0.0001670000056037,0.0001860000047599,0.0001860000047599,504
JetSwap pWings USD,PWINGS-USD,2022-08-21,0.0001860000047599,0.0001950000005308,0.0001849999971454,0.0001929999998537,0.0001929999998537,8
JetSwap pWings USD,PWINGS-USD,2022-08-22,0.0001929999998537,0.0001929999998537,0.0001840000040829,0.0001920000067912,0.0001920000067912,13
JetSwap pWings USD,PWINGS-USD,2022-08-23,0.0001920000067912,0.0001959999935934,0.0001849999971454,0.0001869999978225,0.0001869999978225,85
JetSwap pWings USD,PWINGS-USD,2022-08-24,0.0001869999978225,0.000188000005437,0.0001809999957913,0.0001820000034058,0.0001820000034058,4
JetSwap pWings USD,PWINGS-USD,2022-08-25,0.0001820000034058,0.0001860000047599,0.0001820000034058,0.0001829999964684,0.0001829999964684,5
JetSwap pWings USD,PWINGS-USD,2022-08-26,0.0001829999964684,0.0001869999978225,0.000172999993083,0.000172999993083,0.000172999993083,3
JetSwap pWings USD,PWINGS-USD,2022-08-27,0.000172999993083,0.0001809999957913,0.0001699999993434,0.0001800000027287,0.0001800000027287,3
JetSwap pWings USD,PWINGS-USD,2022-08-28,0.0001800000027287,0.0001849999971454,0.0001749999937601,0.0001749999937601,0.0001749999937601,10
JetSwap pWings USD,PWINGS-USD,2022-08-29,0.0001749999937601,0.0001820000034058,0.0001710000069579,0.0001809999957913,0.0001809999957913,9
JetSwap pWings USD,PWINGS-USD,2022-08-30,0.0001809999957913,0.0001869999978225,0.0001780000020517,0.0001849999971454,0.0001849999971454,61
JetSwap pWings USD,PWINGS-USD,2022-08-31,0.0001849999971454,0.0001920000067912,0.0001849999971454,0.000188000005437,0.000188000005437,11
JetSwap pWings USD,PWINGS-USD,2022-09-01,0.000188000005437,0.000201000002562,0.0001860000047599,0.0001990000018849,0.0001990000018849,6
JetSwap pWings USD,PWINGS-USD,2022-09-02,0.0001990000018849,0.0001999999949475,0.0001670000056037,0.0001710000069579,0.0001710000069579,1104
JetSwap pWings USD,PWINGS-USD,2022-09-03,0.0001710000069579,0.000172999993083,0.0001699999993434,0.000172999993083,0.000172999993083,9
JetSwap pWings USD,PWINGS-USD,2022-09-04,0.000172999993083,0.0001740000006975,0.0001699999993434,0.000172999993083,0.000172999993083,16
JetSwap pWings USD,PWINGS-USD,2022-09-05,0.000172999993083,0.0001740000006975,0.0001670000056037,0.0001690000062808,0.0001690000062808,2
JetSwap pWings USD,PWINGS-USD,2022-09-06,0.0001690000062808,0.0001769999944372,0.0001590000028954,0.000159999995958,0.000159999995958,10
JetSwap pWings USD,PWINGS-USD,2022-09-07,0.000159999995958,0.0001630000042496,0.0001539999939268,0.0001619999966351,0.0001619999966351,6
JetSwap pWings USD,PWINGS-USD,2022-09-08,0.0001619999966351,0.0001630000042496,0.0001570000022184,0.0001619999966351,0.0001619999966351,6
