Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
ONUS USD,ONUS-USD,2021-12-21,0.8259080052375793,0.8284339904785156,0.7980899810791016,0.7982230186462402,0.7982230186462402,885652
ONUS USD,ONUS-USD,2021-12-22,0.7983160018920898,0.8310269713401794,0.722025990486145,0.7448970079421997,0.7448970079421997,8597501
ONUS USD,ONUS-USD,2021-12-23,0.7448469996452332,0.7450240254402161,0.7137879729270935,0.7321940064430237,0.7321940064430237,5853254
ONUS USD,ONUS-USD,2021-12-24,0.7322840094566345,0.738519012928009,0.6927319765090942,0.7206559777259827,0.7206559777259827,1753066
ONUS USD,ONUS-USD,2021-12-25,0.7206649780273438,0.7301089763641357,0.6994810104370117,0.7216399908065796,0.7216399908065796,1726346
ONUS USD,ONUS-USD,2021-12-26,0.7215440273284912,0.7495419979095459,0.7048149704933167,0.7377340197563171,0.7377340197563171,1779721
ONUS USD,ONUS-USD,2021-12-27,0.7376310229301453,0.7718250155448914,0.7216219902038574,0.7384420037269592,0.7384420037269592,1885622
ONUS USD,ONUS-USD,2021-12-28,0.7386580109596252,0.8340880274772644,0.7261530160903931,0.7935420274734497,0.7935420274734497,2391916
ONUS USD,ONUS-USD,2021-12-29,0.7934250235557556,0.8223479986190796,0.7810059785842896,0.7968840003013611,0.7968840003013611,2498127
ONUS USD,ONUS-USD,2021-12-30,0.7969340085983276,0.8083310127258301,0.7734280228614807,0.7828599810600281,0.7828599810600281,2447317
ONUS USD,ONUS-USD,2021-12-31,0.7829099893569946,0.7939419746398926,0.7679929733276367,0.7735459804534912,0.7735459804534912,3014761
ONUS USD,ONUS-USD,2022-01-01,0.773472011089325,0.8011130094528198,0.7689719796180725,0.7921959757804871,0.7921959757804871,2700299
ONUS USD,ONUS-USD,2022-01-02,0.7921890020370483,0.8058689832687378,0.7783499956130981,0.7930639982223511,0.7930639982223511,2707075
ONUS USD,ONUS-USD,2022-01-03,0.7930589914321899,0.7954249978065491,0.7754449844360352,0.789330005645752,0.789330005645752,2356195
ONUS USD,ONUS-USD,2022-01-04,0.7893270254135132,0.7972620129585266,0.7693120241165161,0.7916650176048279,0.7916650176048279,2404925
ONUS USD,ONUS-USD,2022-01-05,0.7916619777679443,0.8045060038566589,0.750756025314331,0.7607929706573486,0.7607929706573486,2810290
ONUS USD,ONUS-USD,2022-01-06,0.7607939839363098,0.7878040075302124,0.7561730146408081,0.7800520062446594,0.7800520062446594,2388459
ONUS USD,ONUS-USD,2022-01-07,0.7800620198249817,0.8154159784317017,0.7502689957618713,0.799701988697052,0.799701988697052,2526752
ONUS USD,ONUS-USD,2022-01-08,0.7997080087661743,0.8081439733505249,0.7912539839744568,0.8012779951095581,0.8012779951095581,2944290
ONUS USD,ONUS-USD,2022-01-09,0.8012779951095581,0.8100450038909912,0.7986699938774109,0.8050069808959961,0.8050069808959961,1414648
ONUS USD,ONUS-USD,2022-01-10,0.8050060272216797,0.8127390146255493,0.7959629893302917,0.8038449883460999,0.8038449883460999,2393338
ONUS USD,ONUS-USD,2022-01-11,0.8038439750671387,0.8258110284805298,0.8001139760017395,0.8157950043678284,0.8157950043678284,2261841
ONUS USD,ONUS-USD,2022-01-12,0.8158010244369507,0.850121021270752,0.81495201587677,0.8402429819107056,0.8402429819107056,1227678
ONUS USD,ONUS-USD,2022-01-13,0.840241014957428,0.8503699898719788,0.8234000205993652,0.8386390209197998,0.8386390209197998,1155886
ONUS USD,ONUS-USD,2022-01-14,0.8386449813842773,0.8491849899291992,0.8118870258331299,0.8310350179672241,0.8310350179672241,1193340
ONUS USD,ONUS-USD,2022-01-15,0.8310499787330627,0.8593739867210388,0.8208100199699402,0.8404390215873718,0.8404390215873718,1267741
ONUS USD,ONUS-USD,2022-01-16,0.8405100107192993,0.8509560227394104,0.7594640254974365,0.783827006816864,0.783827006816864,1203574
ONUS USD,ONUS-USD,2022-01-17,0.783840000629425,0.7967029809951782,0.7435740232467651,0.7618799805641174,0.7618799805641174,1086910
ONUS USD,ONUS-USD,2022-01-18,0.7618669867515564,0.7782210111618042,0.7462469935417175,0.7500150203704834,0.7500150203704834,1076855
ONUS USD,ONUS-USD,2022-01-19,0.7500090003013611,0.7956219911575317,0.7395370006561279,0.7431640028953552,0.7431640028953552,972158
ONUS USD,ONUS-USD,2022-01-20,0.7431560158729553,0.7854229807853699,0.7367280125617981,0.7378889918327332,0.7378889918327332,1055679
ONUS USD,ONUS-USD,2022-01-21,0.7378849983215332,0.7426109910011292,0.6786900162696838,0.6883220076560974,0.6883220076560974,1072493
ONUS USD,ONUS-USD,2022-01-22,0.6883249878883362,0.7028610110282898,0.6692550182342529,0.6906089782714844,0.6906089782714844,1016479
ONUS USD,ONUS-USD,2022-01-23,0.6906070113182068,0.7359830141067505,0.6843360066413879,0.7002429962158203,0.7002429962158203,1157621
ONUS USD,ONUS-USD,2022-01-24,0.7002490162849426,0.7016270160675049,0.6692879796028137,0.6807990074157715,0.6807990074157715,1021578
ONUS USD,ONUS-USD,2022-01-25,0.6808009743690491,0.7352550029754639,0.6710399985313416,0.711329996585846,0.711329996585846,1060972
ONUS USD,ONUS-USD,2022-01-26,0.7113230228424072,0.7258960008621216,0.702347993850708,0.7129489779472351,0.7129489779472351,1128211
ONUS USD,ONUS-USD,2022-01-27,0.7129499912261963,0.7163259983062744,0.6781150102615356,0.6902369856834412,0.6902369856834412,1021335
ONUS USD,ONUS-USD,2022-01-28,0.69023597240448,0.7061139941215515,0.6739230155944824,0.6806340217590332,0.6806340217590332,888640
ONUS USD,ONUS-USD,2022-01-29,0.6806309819221497,0.6917179822921753,0.6708739995956421,0.6830469965934753,0.6830469965934753,999128
ONUS USD,ONUS-USD,2022-01-30,0.6831110119819641,0.7036600112915039,0.6709849834442139,0.6801319718360901,0.6801319718360901,1012708
ONUS USD,ONUS-USD,2022-01-31,0.6801339983940125,0.6915069818496704,0.6494830250740051,0.6765279769897461,0.6765279769897461,1023682
ONUS USD,ONUS-USD,2022-02-01,0.6765419840812683,0.7068570256233215,0.6719440221786499,0.6997979879379272,0.6997979879379272,1067380
ONUS USD,ONUS-USD,2022-02-02,0.6997990012168884,0.7111859917640686,0.674107015132904,0.6869609951972961,0.6869609951972961,1014058
ONUS USD,ONUS-USD,2022-02-03,0.6869609951972961,0.6985170245170593,0.6730650067329407,0.6831629872322083,0.6831629872322083,1061666
ONUS USD,ONUS-USD,2022-02-04,0.6831640005111694,0.7022330164909363,0.6796010136604309,0.6941909790039062,0.6941909790039062,1047307
ONUS USD,ONUS-USD,2022-02-05,0.6941909790039062,0.7475789785385132,0.6861379742622375,0.7135239839553833,0.7135239839553833,1095174
ONUS USD,ONUS-USD,2022-02-06,0.7135189771652222,0.7418419718742371,0.7103260159492493,0.7175869941711426,0.7175869941711426,933528
ONUS USD,ONUS-USD,2022-02-07,0.717585027217865,0.7400479912757874,0.6962509751319885,0.7239019870758057,0.7239019870758057,1199141
ONUS USD,ONUS-USD,2022-02-08,0.7239009737968445,0.7298150062561035,0.698477029800415,0.7124410271644592,0.7124410271644592,1114888
ONUS USD,ONUS-USD,2022-02-09,0.7124300003051758,0.7157660126686096,0.6806049942970276,0.690513014793396,0.690513014793396,982871
ONUS USD,ONUS-USD,2022-02-10,0.6905040144920349,0.7141429781913757,0.6814690232276917,0.689300000667572,0.689300000667572,1033922
ONUS USD,ONUS-USD,2022-02-11,0.6893029808998108,0.7274289727210999,0.6807600259780884,0.688497006893158,0.688497006893158,1029618
ONUS USD,ONUS-USD,2022-02-12,0.6884949803352356,0.7105579972267151,0.6817970275878906,0.6861119866371155,0.6861119866371155,1020314
ONUS USD,ONUS-USD,2022-02-13,0.6861090064048767,0.7130619883537292,0.682466983795166,0.7040209770202637,0.7040209770202637,1078275
ONUS USD,ONUS-USD,2022-02-14,0.7040119767189026,0.7101629972457886,0.6809049844741821,0.6909540295600891,0.6909540295600891,1057810
ONUS USD,ONUS-USD,2022-02-15,0.6909549832344055,0.7030820250511169,0.6835280060768127,0.6934049725532532,0.6934049725532532,1160196
ONUS USD,ONUS-USD,2022-02-16,0.6934159994125366,0.7134299874305725,0.6896939873695374,0.7000769972801208,0.7000769972801208,1035358
ONUS USD,ONUS-USD,2022-02-17,0.700082004070282,0.7071670293807983,0.6841530203819275,0.6902549862861633,0.6902549862861633,980288
ONUS USD,ONUS-USD,2022-02-18,0.6902480125427246,0.6945739984512329,0.6630809903144836,0.6696739792823792,0.6696739792823792,1144103
ONUS USD,ONUS-USD,2022-02-19,0.6696649789810181,0.6785470247268677,0.6586430072784424,0.665382981300354,0.665382981300354,973028
ONUS USD,ONUS-USD,2022-02-20,0.6653890013694763,0.6711850166320801,0.6460610032081604,0.6485649943351746,0.6485649943351746,817697
ONUS USD,ONUS-USD,2022-02-21,0.6485610008239746,0.6603299975395203,0.646681010723114,0.6565300226211548,0.6565300226211548,965734
ONUS USD,ONUS-USD,2022-02-22,0.6565009951591492,0.6606910228729248,0.6372810006141663,0.6438530087471008,0.6438530087471008,1074475
ONUS USD,ONUS-USD,2022-02-23,0.643858015537262,0.6556609869003296,0.6317279934883118,0.6362169981002808,0.6362169981002808,1015314
ONUS USD,ONUS-USD,2022-02-24,0.6362699866294861,0.6493319869041443,0.6017659902572632,0.6202939748764038,0.6202939748764038,1014129
ONUS USD,ONUS-USD,2022-02-25,0.6202980279922485,0.6596959829330444,0.6047189831733704,0.6566110253334045,0.6566110253334045,973074
ONUS USD,ONUS-USD,2022-02-26,0.6566190123558044,0.6606339812278748,0.6460450291633606,0.6462569832801819,0.6462569832801819,957874
ONUS USD,ONUS-USD,2022-02-27,0.6462540030479431,0.6667789816856384,0.6308090090751648,0.6376129984855652,0.6376129984855652,962982
ONUS USD,ONUS-USD,2022-02-28,0.6376230120658875,0.662202000617981,0.632652997970581,0.6417250037193298,0.6417250037193298,890279
ONUS USD,ONUS-USD,2022-03-01,0.6417310237884521,0.6668109893798828,0.6410260200500488,0.6508939862251282,0.6508939862251282,907793
ONUS USD,ONUS-USD,2022-03-02,0.6508939862251282,0.6612619757652283,0.6370540261268616,0.658007025718689,0.658007025718689,993990
ONUS USD,ONUS-USD,2022-03-03,0.6580110192298889,0.6628260016441345,0.6381469964981079,0.6435109972953796,0.6435109972953796,878499
ONUS USD,ONUS-USD,2022-03-04,0.6435099840164185,0.6542249917984009,0.6340159773826599,0.6360250115394592,0.6360250115394592,890011
ONUS USD,ONUS-USD,2022-03-05,0.6360250115394592,0.669750988483429,0.6316159963607788,0.6546800136566162,0.6546800136566162,1076364
ONUS USD,ONUS-USD,2022-03-06,0.6546779870986938,0.6652430295944214,0.6385660171508789,0.6464580297470093,0.6464580297470093,902765
ONUS USD,ONUS-USD,2022-03-07,0.6464620232582092,0.654670000076294,0.6371979713439941,0.6462799906730652,0.6462799906730652,825617
ONUS USD,ONUS-USD,2022-03-08,0.6462579965591431,0.6521180272102356,0.6358810067176819,0.6411809921264648,0.6411809921264648,858527
ONUS USD,ONUS-USD,2022-03-09,0.6411830186843872,0.6812450289726257,0.635640025138855,0.6591939926147461,0.6591939926147461,913762
ONUS USD,ONUS-USD,2022-03-10,0.6591879725456238,0.6834499835968018,0.6463059782981873,0.6551700234413147,0.6551700234413147,938387
ONUS USD,ONUS-USD,2022-03-11,0.6551799774169922,0.6691009998321533,0.6428890228271484,0.6608319878578186,0.6608319878578186,925301
ONUS USD,ONUS-USD,2022-03-12,0.6608420014381409,0.6674079895019531,0.645156979560852,0.6545529961585999,0.6545529961585999,716504
ONUS USD,ONUS-USD,2022-03-13,0.6545400023460388,0.6652309894561768,0.6446189880371094,0.6509289741516113,0.6509289741516113,926979
ONUS USD,ONUS-USD,2022-03-14,0.650924026966095,0.667559027671814,0.645147979259491,0.6516429781913757,0.6516429781913757,923876
ONUS USD,ONUS-USD,2022-03-15,0.6516410112380981,0.7527009844779968,0.6417930126190186,0.6917309761047363,0.6917309761047363,963115
ONUS USD,ONUS-USD,2022-03-16,0.6917300224304199,0.7190340161323547,0.6835560202598572,0.7060070037841797,0.7060070037841797,868191
ONUS USD,ONUS-USD,2022-03-17,0.7060019969940186,0.7392359972000122,0.6859560012817383,0.7159579992294312,0.7159579992294312,503621
ONUS USD,ONUS-USD,2022-03-18,0.7159439921379089,0.7216539978981018,0.6911450028419495,0.716946005821228,0.716946005821228,602331
ONUS USD,ONUS-USD,2022-03-19,0.7169489860534668,0.7535769939422607,0.7111449837684631,0.7382760047912598,0.7382760047912598,703597
ONUS USD,ONUS-USD,2022-03-20,0.738273024559021,0.7463880181312561,0.6888779997825623,0.7008990049362183,0.7008990049362183,1660848
ONUS USD,ONUS-USD,2022-03-21,0.7008919715881348,0.7678850293159485,0.6805459856987,0.7209720015525818,0.7209720015525818,577617
ONUS USD,ONUS-USD,2022-03-22,0.7209720015525818,0.734483003616333,0.6998080015182495,0.705627977848053,0.705627977848053,366911
ONUS USD,ONUS-USD,2022-03-23,0.7056360244750977,0.7335190176963806,0.6858779788017273,0.7176830172538757,0.7176830172538757,600063
ONUS USD,ONUS-USD,2022-03-24,0.7177140116691589,0.7228549718856812,0.7027369737625122,0.7167379856109619,0.7167379856109619,275871
ONUS USD,ONUS-USD,2022-03-25,0.7167410254478455,0.7269819974899292,0.7112870216369629,0.7203490138053894,0.7203490138053894,294191
ONUS USD,ONUS-USD,2022-03-26,0.7203630208969116,0.7286580204963684,0.7137249708175659,0.7194219827651978,0.7194219827651978,216046
ONUS USD,ONUS-USD,2022-03-27,0.7194219827651978,0.731319010257721,0.6888319849967957,0.7261329889297485,0.7261329889297485,377978
ONUS USD,ONUS-USD,2022-03-28,0.726127028465271,0.7448139786720276,0.7189130187034607,0.7326269745826721,0.7326269745826721,407011
ONUS USD,ONUS-USD,2022-03-29,0.7326220273971558,0.7358109951019287,0.7208349704742432,0.7293779850006104,0.7293779850006104,210938
ONUS USD,ONUS-USD,2022-03-30,0.7293620109558105,0.7373759746551514,0.7184110283851624,0.7306510210037231,0.7306510210037231,111823
ONUS USD,ONUS-USD,2022-03-31,0.7306470274925232,0.7394809722900391,0.719635009765625,0.7301179766654968,0.7301179766654968,173715
ONUS USD,ONUS-USD,2022-04-01,0.7301210165023804,0.7369009852409363,0.7183459997177124,0.7284619808197021,0.7284619808197021,244591
ONUS USD,ONUS-USD,2022-04-02,0.7284709811210632,0.7326470017433167,0.7154039740562439,0.7218539714813232,0.7218539714813232,289491
ONUS USD,ONUS-USD,2022-04-03,0.7218570113182068,0.726019024848938,0.7147650122642517,0.7184349894523621,0.7184349894523621,217527
ONUS USD,ONUS-USD,2022-04-04,0.7184370160102844,0.7290570139884949,0.71145099401474,0.7188460230827332,0.7188460230827332,391880
ONUS USD,ONUS-USD,2022-04-05,0.7188420295715332,0.7255300283432007,0.675055980682373,0.6832349896430969,0.6832349896430969,371518
ONUS USD,ONUS-USD,2022-04-06,0.6832299828529358,0.6859959959983826,0.6408460140228271,0.6700009703636169,0.6700009703636169,234780
ONUS USD,ONUS-USD,2022-04-07,0.6699960231781006,0.6732149720191956,0.6546859741210938,0.668192982673645,0.668192982673645,188055
ONUS USD,ONUS-USD,2022-04-08,0.6681950092315674,0.6724479794502258,0.6496019959449768,0.653810977935791,0.653810977935791,278377
ONUS USD,ONUS-USD,2022-04-09,0.6538090109825134,0.6604340076446533,0.6443529725074768,0.6484190225601196,0.6484190225601196,289232
ONUS USD,ONUS-USD,2022-04-10,0.6484090089797974,0.6631090044975281,0.6463549733161926,0.6478400230407715,0.6478400230407715,212318
ONUS USD,ONUS-USD,2022-04-11,0.6478449702262878,0.6610400080680847,0.6380919814109802,0.6500399708747864,0.6500399708747864,335785
ONUS USD,ONUS-USD,2022-04-12,0.6500419974327087,0.6557719707489014,0.6218180060386658,0.6513370275497437,0.6513370275497437,195047
ONUS USD,ONUS-USD,2022-04-13,0.6513410210609436,0.6565799713134766,0.6405929923057556,0.653784990310669,0.653784990310669,167732
ONUS USD,ONUS-USD,2022-04-14,0.6537860035896301,0.6556980013847351,0.6408159732818604,0.644976019859314,0.644976019859314,276550
ONUS USD,ONUS-USD,2022-04-15,0.644972026348114,0.6575800180435181,0.6408169865608215,0.6491680145263672,0.6491680145263672,147284
ONUS USD,ONUS-USD,2022-04-16,0.6491619944572449,0.679938018321991,0.642516016960144,0.6681749820709229,0.6681749820709229,476046
ONUS USD,ONUS-USD,2022-04-17,0.6681709885597229,0.6798539757728577,0.660086989402771,0.6639429926872253,0.6639429926872253,182998
ONUS USD,ONUS-USD,2022-04-18,0.6639500260353088,0.6701409816741943,0.650983989238739,0.658378005027771,0.658378005027771,188433
ONUS USD,ONUS-USD,2022-04-19,0.6583759784698486,0.6741600036621094,0.6545140147209167,0.6674240231513977,0.6674240231513977,163677
ONUS USD,ONUS-USD,2022-04-20,0.6674299836158752,0.6828200221061707,0.6580939888954163,0.673412024974823,0.673412024974823,190608
ONUS USD,ONUS-USD,2022-04-21,0.6734129786491394,0.6769930124282837,0.6512730121612549,0.6581019759178162,0.6581019759178162,297989
ONUS USD,ONUS-USD,2022-04-22,0.6580920219421387,0.6811249852180481,0.6515179872512817,0.6579329967498779,0.6579329967498779,261932
ONUS USD,ONUS-USD,2022-04-23,0.657925009727478,0.6819220185279846,0.657925009727478,0.6690670251846313,0.6690670251846313,331561
ONUS USD,ONUS-USD,2022-04-24,0.6690599918365479,0.695360004901886,0.6629589796066284,0.6836739778518677,0.6836739778518677,450720
ONUS USD,ONUS-USD,2022-04-25,0.6836749911308289,0.6871079802513123,0.6589959859848022,0.6684690117835999,0.6684690117835999,443910
ONUS USD,ONUS-USD,2022-04-26,0.6684589982032776,0.6840720176696777,0.660165011882782,0.6758909821510315,0.6758909821510315,530113
ONUS USD,ONUS-USD,2022-04-27,0.6758840084075928,0.6758840084075928,0.6337100267410278,0.6427990198135376,0.6427990198135376,877717
ONUS USD,ONUS-USD,2022-04-28,0.642799973487854,0.6802330017089844,0.6422989964485168,0.6759359836578369,0.6759359836578369,369713
ONUS USD,ONUS-USD,2022-04-29,0.675940990447998,0.6760179996490479,0.6709979772567749,0.6716110110282898,0.6716110110282898,184580
ONUS USD,ONUS-USD,2022-04-30,0.6715999841690063,0.6726570129394531,0.6693800091743469,0.6693869829177856,0.6693869829177856,28590
ONUS USD,ONUS-USD,2022-05-01,0.6693869829177856,0.6710209846496582,0.6662350296974182,0.6687390208244324,0.6687390208244324,136196
ONUS USD,ONUS-USD,2022-05-02,0.6687309741973877,0.6690279841423035,0.6582909822463989,0.6688100099563599,0.6688100099563599,134978
ONUS USD,ONUS-USD,2022-05-03,0.6688070297241211,0.6690059900283813,0.6485840082168579,0.6562190055847168,0.6562190055847168,247422
ONUS USD,ONUS-USD,2022-05-04,0.6562039852142334,0.6660029888153076,0.6557409763336182,0.6656550168991089,0.6656550168991089,305520
ONUS USD,ONUS-USD,2022-05-05,0.6656540036201477,0.6854950189590454,0.6434360146522522,0.657829999923706,0.657829999923706,406151
ONUS USD,ONUS-USD,2022-05-06,0.6578369736671448,0.6745290160179138,0.6396899819374084,0.6583870053291321,0.6583870053291321,332648
ONUS USD,ONUS-USD,2022-05-07,0.6583830118179321,0.6694089770317078,0.6364369988441467,0.6480950117111206,0.6480950117111206,347803
ONUS USD,ONUS-USD,2022-05-08,0.6480990052223206,0.6584550142288208,0.6235769987106323,0.6320559978485107,0.6320559978485107,338125
ONUS USD,ONUS-USD,2022-05-09,0.6320440173149109,0.6455609798431396,0.61012202501297,0.6182019710540771,0.6182019710540771,245440
ONUS USD,ONUS-USD,2022-05-10,0.6181949973106384,0.6231560111045837,0.5976079702377319,0.6101229786872864,0.6101229786872864,231772
ONUS USD,ONUS-USD,2022-05-11,0.6100879907608032,0.6171190142631531,0.538083016872406,0.5387009978294373,0.5387009978294373,243204
ONUS USD,ONUS-USD,2022-05-12,0.5387049913406372,0.5500540137290955,0.4568969905376434,0.5019440054893494,0.5019440054893494,265253
ONUS USD,ONUS-USD,2022-05-13,0.501899003982544,0.5725719928741455,0.4917300045490265,0.5529990196228027,0.5529990196228027,235366
ONUS USD,ONUS-USD,2022-05-14,0.5530080199241638,0.5637040138244629,0.5011720061302185,0.5121999979019165,0.5121999979019165,167240
ONUS USD,ONUS-USD,2022-05-15,0.5122029781341553,0.5267320275306702,0.5025669932365417,0.5235810279846191,0.5235810279846191,132695
ONUS USD,ONUS-USD,2022-05-16,0.5235880017280579,0.5404250025749207,0.5145210027694702,0.5292119979858398,0.5292119979858398,153454
ONUS USD,ONUS-USD,2022-05-17,0.5292189717292786,0.5651280283927917,0.5281220078468323,0.5443419814109802,0.5443419814109802,311454
ONUS USD,ONUS-USD,2022-05-18,0.5443469882011414,0.5544300079345703,0.4717319905757904,0.5248050093650818,0.5248050093650818,408626
ONUS USD,ONUS-USD,2022-05-19,0.5248379707336426,0.533187985420227,0.5220630168914795,0.5260720252990723,0.5260720252990723,239654
ONUS USD,ONUS-USD,2022-05-20,0.5260760188102722,0.5878959894180298,0.5207509994506836,0.5712299942970276,0.5712299942970276,184585
ONUS USD,ONUS-USD,2022-05-21,0.5712689757347107,0.5847700238227844,0.5645700097084045,0.5704140067100525,0.5704140067100525,220809
ONUS USD,ONUS-USD,2022-05-22,0.5704219937324524,0.5935680270195007,0.5638830065727234,0.5783609747886658,0.5783609747886658,201645
ONUS USD,ONUS-USD,2022-05-23,0.5783600211143494,0.6057429909706116,0.5694209933280945,0.5965499877929688,0.5965499877929688,190252
ONUS USD,ONUS-USD,2022-05-24,0.5965440273284912,0.5993649959564209,0.5775240063667297,0.5880650281906128,0.5880650281906128,150733
ONUS USD,ONUS-USD,2022-05-25,0.5880659818649292,0.6057900190353394,0.5801929831504822,0.6008110046386719,0.6008110046386719,132799
ONUS USD,ONUS-USD,2022-05-26,0.6008099913597107,0.6068980097770691,0.5831090211868286,0.5928030014038086,0.5928030014038086,161099
ONUS USD,ONUS-USD,2022-05-27,0.5928069949150085,0.6035749912261963,0.5488409996032715,0.5646910071372986,0.5646910071372986,250517
ONUS USD,ONUS-USD,2022-05-28,0.5511389970779419,0.5655649900436401,0.5479429960250854,0.5584489703178406,0.5584489703178406,194649
ONUS USD,ONUS-USD,2022-05-29,0.5584440231323242,0.5738940238952637,0.5475209951400757,0.5558090209960938,0.5558090209960938,127341
ONUS USD,ONUS-USD,2022-05-30,0.5558090209960938,0.5693950057029724,0.5443099737167358,0.5529469847679138,0.5529469847679138,117341
ONUS USD,ONUS-USD,2022-05-31,0.552947998046875,0.559349000453949,0.5426710247993469,0.5550699830055237,0.5550699830055237,111088
ONUS USD,ONUS-USD,2022-06-01,0.5550690293312073,0.5574700236320496,0.5407149791717529,0.5451260209083557,0.5451260209083557,125035
ONUS USD,ONUS-USD,2022-06-02,0.5451170206069946,0.5790740251541138,0.5409780144691467,0.5725470185279846,0.5725470185279846,134617
ONUS USD,ONUS-USD,2022-06-03,0.5725409984588623,0.5896130204200745,0.554652988910675,0.5622490048408508,0.5622490048408508,111230
ONUS USD,ONUS-USD,2022-06-04,0.5622559785842896,0.5767040252685547,0.5537049770355225,0.5643370151519775,0.5643370151519775,103937
ONUS USD,ONUS-USD,2022-06-05,0.5643349885940552,0.5716149806976318,0.5524849891662598,0.5610399842262268,0.5610399842262268,124685
ONUS USD,ONUS-USD,2022-06-06,0.5610399842262268,0.5714750289916992,0.5547630190849304,0.5692650079727173,0.5692650079727173,122122
ONUS USD,ONUS-USD,2022-06-07,0.569258987903595,0.5705869793891907,0.5442730188369751,0.5609620213508606,0.5609620213508606,100014
ONUS USD,ONUS-USD,2022-06-08,0.5609530210494995,0.5609530210494995,0.5413569808006287,0.5479220151901245,0.5479220151901245,95519
ONUS USD,ONUS-USD,2022-06-09,0.5479310154914856,0.5526999831199646,0.5425559878349304,0.5442330241203308,0.5442330241203308,102904
ONUS USD,ONUS-USD,2022-06-10,0.5442489981651306,0.5504779815673828,0.5353249907493591,0.5363330245018005,0.5363330245018005,103215
ONUS USD,ONUS-USD,2022-06-11,0.5363360047340393,0.5491809844970703,0.5257760286331177,0.5423679947853088,0.5423679947853088,98924
