Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
UniBot USD,UNIBOT27009-USD,2023-09-14,73.5549545288086,89.6718978881836,71.93632507324219,89.6718978881836,89.6718978881836,10119797
UniBot USD,UNIBOT27009-USD,2023-09-15,91.42791748046876,93.03709411621094,89.6048355102539,90.35163879394533,90.35163879394533,11814287
UniBot USD,UNIBOT27009-USD,2023-09-16,89.25324249267578,89.52706909179688,81.52210235595703,85.56050109863281,85.56050109863281,7826184
UniBot USD,UNIBOT27009-USD,2023-09-17,84.873291015625,85.18303680419922,74.20911407470703,75.36958312988281,75.36958312988281,5862451
UniBot USD,UNIBOT27009-USD,2023-09-18,74.8781967163086,81.98009490966797,73.2195816040039,80.39268493652344,80.39268493652344,12653615
UniBot USD,UNIBOT27009-USD,2023-09-19,80.1141128540039,80.12425231933594,56.78080749511719,62.09401321411133,62.09401321411133,19133530
UniBot USD,UNIBOT27009-USD,2023-09-20,61.990264892578125,65.54557037353516,56.65756988525391,57.99961853027344,57.99961853027344,15314895
UniBot USD,UNIBOT27009-USD,2023-09-21,58.23763275146485,58.52206802368164,52.276248931884766,53.79636764526367,53.79636764526367,14878195
UniBot USD,UNIBOT27009-USD,2023-09-24,56.051231384277344,56.48640441894531,55.74507522583008,56.360836029052734,56.360836029052734,7590831
UniBot USD,UNIBOT27009-USD,2023-09-25,54.46099472045898,54.88664627075195,46.18804931640625,51.61574935913086,51.61574935913086,12990093
UniBot USD,UNIBOT27009-USD,2023-09-26,50.9862174987793,54.91108322143555,50.49068832397461,51.94219970703125,51.94219970703125,9986135
UniBot USD,UNIBOT27009-USD,2023-09-27,52.97792434692383,56.737300872802734,52.28728103637695,52.97553634643555,52.97553634643555,9071784
UniBot USD,UNIBOT27009-USD,2023-09-28,53.12430953979492,61.568206787109375,52.64451599121094,60.03759002685547,60.03759002685547,2221324
UniBot USD,UNIBOT27009-USD,2023-09-29,60.11702346801758,64.68492889404297,57.028411865234375,59.11024475097656,59.11024475097656,2088631
UniBot USD,UNIBOT27009-USD,2023-09-30,58.47886276245117,62.32820129394531,56.768531799316406,62.28273010253906,62.28273010253906,1597806
UniBot USD,UNIBOT27009-USD,2023-10-01,62.25966262817383,70.49210357666016,60.06256484985352,66.32079315185547,66.32079315185547,7608787
UniBot USD,UNIBOT27009-USD,2023-10-02,68.44523620605469,76.34436798095703,65.873046875,65.874267578125,65.874267578125,20605468
UniBot USD,UNIBOT27009-USD,2023-10-03,65.33854675292969,67.27104187011719,62.20110702514648,64.35548400878906,64.35548400878906,2136036
UniBot USD,UNIBOT27009-USD,2023-10-05,60.03996658325195,60.03996658325195,57.02986526489258,57.18544006347656,57.18544006347656,2008220
UniBot USD,UNIBOT27009-USD,2023-10-06,61.54997634887695,63.73737716674805,58.868289947509766,58.868289947509766,58.868289947509766,1601818
UniBot USD,UNIBOT27009-USD,2023-10-07,58.4516487121582,59.166873931884766,55.93916702270508,57.20523452758789,57.20523452758789,5889053
UniBot USD,UNIBOT27009-USD,2023-10-08,54.76059722900391,55.36851119995117,52.53886032104492,54.71894836425781,54.71894836425781,4933161
UniBot USD,UNIBOT27009-USD,2023-10-09,53.833744049072266,53.83579635620117,47.846370697021484,51.11408996582031,51.11408996582031,7180020
