Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Polymath USD,POLY-USD,2018-02-02,0.7905279994010925,1.2797900438308716,0.5471510291099548,0.8794969916343689,0.8794969916343689,1023190
Polymath USD,POLY-USD,2018-02-03,0.8846740126609802,1.3434799909591677,0.7249079942703247,1.3046400547027588,1.3046400547027588,2760030
Polymath USD,POLY-USD,2018-02-04,1.3011499643325806,1.301259994506836,0.9594950079917908,1.074779987335205,1.074779987335205,2063750
Polymath USD,POLY-USD,2018-02-05,1.0643800497055054,1.0872000455856323,0.586338996887207,0.6990479826927185,0.6990479826927185,738262
Polymath USD,POLY-USD,2018-02-06,0.6955119967460632,0.9216189980506896,0.5381150245666504,0.8902390003204346,0.8902390003204346,841198
Polymath USD,POLY-USD,2018-02-07,0.882116973400116,0.9369789958000184,0.7127220034599304,0.7898579835891724,0.7898579835891724,736475
Polymath USD,POLY-USD,2018-02-08,0.7890369892120361,0.8701339960098267,0.7700170278549194,0.7853969931602478,0.7853969931602478,358548
Polymath USD,POLY-USD,2018-02-09,0.7966700196266174,0.9074299931526184,0.7618439793586731,0.8683419823646545,0.8683419823646545,125550
Polymath USD,POLY-USD,2018-02-10,0.8510900139808655,0.9405620098114014,0.7334219813346863,0.7690659761428833,0.7690659761428833,144515
Polymath USD,POLY-USD,2018-02-11,0.7678189873695374,0.7895320057868958,0.7252879738807678,0.7296940088272095,0.7296940088272095,143034
Polymath USD,POLY-USD,2018-02-12,0.7328320145606995,0.8469430208206177,0.7264019846916199,0.8303830027580261,0.8303830027580261,234201
Polymath USD,POLY-USD,2018-02-13,0.8476529717445374,0.8498920202255249,0.7452189922332764,0.8012650012969971,0.8012650012969971,281850
Polymath USD,POLY-USD,2018-02-14,0.8009160161018372,1.2431000471115112,0.785643994808197,1.0105799436569214,1.0105799436569214,3180900
Polymath USD,POLY-USD,2018-02-15,1.026479959487915,1.0719300508499146,0.961322009563446,1.0061399936676023,1.0061399936676023,2709260
Polymath USD,POLY-USD,2018-02-16,1.0035699605941772,1.041700005531311,0.9246910214424132,0.9965149760246276,0.9965149760246276,1243790
Polymath USD,POLY-USD,2018-02-17,0.9956579804420472,1.1892600059509275,0.9834550023078918,1.1892600059509275,1.1892600059509275,4000670
Polymath USD,POLY-USD,2018-02-18,1.1975300312042236,1.4298499822616575,1.0495200157165527,1.396209955215454,1.396209955215454,6227700
Polymath USD,POLY-USD,2018-02-19,1.39191997051239,1.657960057258606,1.2146600484848022,1.5892800092697144,1.5892800092697144,10619600
Polymath USD,POLY-USD,2018-02-20,1.6022299528121948,1.622130036354065,1.2564799785614014,1.3300399780273438,1.3300399780273438,6522220
Polymath USD,POLY-USD,2018-02-21,1.3242100477218628,1.4219599962234497,1.1125799417495728,1.263550043106079,1.263550043106079,3777420
Polymath USD,POLY-USD,2018-02-22,1.2569299936294556,1.392359972000122,1.086459994316101,1.2303099632263184,1.2303099632263184,3007610
Polymath USD,POLY-USD,2018-02-23,1.205600023269653,1.3726099729537964,1.1384799480438232,1.3222500085830688,1.3222500085830688,3370030
Polymath USD,POLY-USD,2018-02-24,1.313830018043518,1.3598099946975708,1.1972800493240356,1.2290699481964111,1.2290699481964111,1872460
Polymath USD,POLY-USD,2018-02-25,1.2311500310897827,1.2991199493408203,1.1602699756622314,1.205960035324097,1.205960035324097,1202500
Polymath USD,POLY-USD,2018-02-26,1.2317299842834473,1.281730055809021,1.185539960861206,1.2256699800491333,1.2256699800491333,1650060
Polymath USD,POLY-USD,2018-02-27,1.2280100584030151,1.2452399730682373,1.0798300504684448,1.1023900508880615,1.1023900508880615,2789550
Polymath USD,POLY-USD,2018-02-28,1.0881099700927734,1.232200026512146,1.0478700399398804,1.058079957962036,1.058079957962036,1839730
Polymath USD,POLY-USD,2018-03-01,1.059589982032776,1.1517900228500366,0.9975420236587524,1.0322999954223633,1.0322999954223633,2033340
Polymath USD,POLY-USD,2018-03-02,1.0282700061798096,1.0818099975585938,0.9010109901428224,1.0057599544525146,1.0057599544525146,2565560
