Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Ankr USD,ANKR-USD,2019-03-06,0.0127779999747872,0.0135610001161694,0.0126750003546476,0.0134370001032948,0.0134370001032948,20081499
Ankr USD,ANKR-USD,2019-03-07,0.0131789995357394,0.0134460004046559,0.0118650002405047,0.0120200002565979,0.0120200002565979,8152240
Ankr USD,ANKR-USD,2019-03-08,0.0120090004056692,0.0122320000082254,0.0109919998794794,0.0114660002291202,0.0114660002291202,10472811
Ankr USD,ANKR-USD,2019-03-09,0.011451999656856,0.0121830003336071,0.0109810000285506,0.0112479999661445,0.0112479999661445,5878355
Ankr USD,ANKR-USD,2019-03-10,0.0111649995669722,0.0126660000532865,0.0104219997301697,0.0125759998336434,0.0125759998336434,9126855
Ankr USD,ANKR-USD,2019-03-11,0.0125540001317858,0.0162530001252889,0.0114080002531409,0.0120419999584555,0.0120419999584555,34474779
Ankr USD,ANKR-USD,2019-03-12,0.0121529996395111,0.0122050000354647,0.0110139995813369,0.0114369997754693,0.0114369997754693,8063042
Ankr USD,ANKR-USD,2019-03-13,0.0114909997209906,0.0126989996060729,0.0112439999356865,0.0116370003670454,0.0116370003670454,7896265
Ankr USD,ANKR-USD,2019-03-14,0.0116459997370839,0.0135249998420476,0.0113829998299479,0.012075999751687,0.012075999751687,10135125
Ankr USD,ANKR-USD,2019-03-15,0.0120900003239512,0.0132780000567436,0.0119070000946521,0.0130869997665286,0.0130869997665286,6593776
Ankr USD,ANKR-USD,2019-03-16,0.0131230000406503,0.0141529999673366,0.0126529997214674,0.0137200001627206,0.0137200001627206,6316158
Ankr USD,ANKR-USD,2019-03-17,0.0137510001659393,0.0146289998665452,0.0136190000921487,0.0140399998053908,0.0140399998053908,8938684
Ankr USD,ANKR-USD,2019-03-18,0.01403299998492,0.0156650003045797,0.0135740004479885,0.0137440003454685,0.0137440003454685,14049487
Ankr USD,ANKR-USD,2019-03-19,0.0137350000441074,0.0143670001998543,0.0133729996159672,0.0143560003489255,0.0143560003489255,8897721
Ankr USD,ANKR-USD,2019-03-20,0.0142510002478957,0.0149499997496604,0.0140100000426173,0.0142510002478957,0.0142510002478957,12242650
Ankr USD,ANKR-USD,2019-03-21,0.0143109997734427,0.0143710002303123,0.0125179998576641,0.0135770002380013,0.0135770002380013,9679466
Ankr USD,ANKR-USD,2019-03-22,0.0134629998356103,0.0136120002716779,0.0125320004299283,0.0129559999331831,0.0129559999331831,6737514
Ankr USD,ANKR-USD,2019-03-23,0.0130000002682209,0.0137900002300739,0.0127910003066062,0.0131489997729659,0.0131489997729659,4508066
Ankr USD,ANKR-USD,2019-03-24,0.0131529998034238,0.0132449995726346,0.0127010000869631,0.0131120001897215,0.0131120001897215,4119353
Ankr USD,ANKR-USD,2019-03-25,0.0130799999460577,0.0133330002427101,0.0127450004220008,0.0133330002427101,0.0133330002427101,4221175
Ankr USD,ANKR-USD,2019-03-26,0.0132759995758533,0.0141770001500844,0.0130190001800656,0.0137599995359778,0.0137599995359778,7609259
Ankr USD,ANKR-USD,2019-03-27,0.0137710003182291,0.0152529999613761,0.013578999787569,0.0145560000091791,0.0145560000091791,14483742
Ankr USD,ANKR-USD,2019-03-28,0.0145619995892047,0.0154689997434616,0.013400999829173,0.0137369995936751,0.0137369995936751,18209570
Ankr USD,ANKR-USD,2019-03-29,0.0136940004304051,0.0139079997316002,0.0126719996333122,0.0129880001768469,0.0129880001768469,8030521
Ankr USD,ANKR-USD,2019-03-30,0.0129789998754858,0.0133530003949999,0.0114059997722506,0.0126980002969503,0.0126980002969503,8142123
Ankr USD,ANKR-USD,2019-03-31,0.0126980002969503,0.0133360000327229,0.012614999897778,0.0132200000807642,0.0132200000807642,6147041
Ankr USD,ANKR-USD,2019-04-01,0.013230999931693,0.0169890001416206,0.0129450000822544,0.0133570004254579,0.0133570004254579,84005773
Ankr USD,ANKR-USD,2019-04-02,0.0133520001545548,0.0133539997041225,0.0116450004279613,0.0122279999777674,0.0122279999777674,33042102
Ankr USD,ANKR-USD,2019-04-03,0.0122279999777674,0.0122999995946884,0.0109280003234744,0.0109280003234744,0.0109280003234744,11260803
Ankr USD,ANKR-USD,2019-04-04,0.011030999943614,0.011447999626398,0.0107300002127885,0.011447999626398,0.011447999626398,8544994
Ankr USD,ANKR-USD,2019-04-05,0.011455999687314,0.011481000110507,0.0107049997895956,0.0109489997848868,0.0109489997848868,7290444
Ankr USD,ANKR-USD,2019-04-06,0.0109700001776218,0.011200999841094,0.0104769999161362,0.0107969995588064,0.0107969995588064,5868329
Ankr USD,ANKR-USD,2019-04-07,0.0108340000733733,0.0109230000525712,0.0102380001917481,0.0104050002992153,0.0104050002992153,5616949
Ankr USD,ANKR-USD,2019-04-08,0.0104149999096989,0.0104799997061491,0.0097439996898174,0.0100239999592304,0.0100239999592304,6653855
Ankr USD,ANKR-USD,2019-04-09,0.0100239999592304,0.0106840003281831,0.0097260000184178,0.0104529997333884,0.0104529997333884,6544160
Ankr USD,ANKR-USD,2019-04-10,0.0104970000684261,0.0107220001518726,0.0101319998502731,0.0101910000666975,0.0101910000666975,4966648
Ankr USD,ANKR-USD,2019-04-11,0.0101969996467232,0.0104090003296732,0.0088609997183084,0.0092770000919699,0.0092770000919699,4883542
Ankr USD,ANKR-USD,2019-04-12,0.0092740003019571,0.0093599995598196,0.0083489995449781,0.0089320000261068,0.0089320000261068,4178497
Ankr USD,ANKR-USD,2019-04-13,0.0089199999347329,0.0092129996046423,0.0086249997839331,0.0087789995595812,0.0087789995595812,2753740
Ankr USD,ANKR-USD,2019-04-14,0.0087789995595812,0.0093299997970461,0.0085789998993277,0.009180000051856,0.009180000051856,3968849
Ankr USD,ANKR-USD,2019-04-15,0.009180000051856,0.0092320004478096,0.0085209999233484,0.0085749998688697,0.0085749998688697,3079878
Ankr USD,ANKR-USD,2019-04-16,0.0085619995370507,0.0092409998178482,0.0085199996829032,0.0090300003066658,0.0090300003066658,2849302
Ankr USD,ANKR-USD,2019-04-17,0.0090610003098845,0.0099520003423094,0.0089220004156231,0.009379000402987,0.009379000402987,6489321
Ankr USD,ANKR-USD,2019-04-18,0.0093719996511936,0.0094680003821849,0.0090349996462464,0.0091230003163218,0.0091230003163218,6267452
Ankr USD,ANKR-USD,2019-04-19,0.0091230003163218,0.0096559999510645,0.0091199995949864,0.0095109995454549,0.0095109995454549,8346386
Ankr USD,ANKR-USD,2019-04-20,0.0094799995422363,0.009545000270009,0.009176000021398,0.0092369997873902,0.0092369997873902,3059985
Ankr USD,ANKR-USD,2019-04-21,0.0092369997873902,0.0093620000407099,0.0084440000355243,0.0089320000261068,0.0089320000261068,10365081
Ankr USD,ANKR-USD,2019-04-22,0.0089290002360939,0.0090589998289942,0.0084809996187686,0.0088299997150897,0.0088299997150897,7384973
Ankr USD,ANKR-USD,2019-04-23,0.0088299997150897,0.0088940002024173,0.0085439998656511,0.0087639996781945,0.0087639996781945,23349287
Ankr USD,ANKR-USD,2019-04-24,0.0087639996781945,0.008980999700725,0.0080500002950429,0.00819499976933,0.00819499976933,31578251
Ankr USD,ANKR-USD,2019-04-25,0.0082069998607039,0.0085699995979666,0.0079180002212524,0.0080559998750686,0.0080559998750686,2965992
