Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Hundred Finance USD,HND-USD,2021-10-19,1.951282978057861,1.999305009841919,1.9507960081100464,1.9981980323791504,1.9981980323791504,88697
Hundred Finance USD,HND-USD,2021-10-20,1.9979439973831177,2.805021047592163,1.9967459440231323,2.590117931365967,2.590117931365967,24753
Hundred Finance USD,HND-USD,2021-10-21,2.5901238918304443,2.6956570148468018,2.014347076416016,2.043692111968994,2.043692111968994,184659
Hundred Finance USD,HND-USD,2021-10-22,2.043718099594116,2.2930350303649902,2.0431010723114014,2.237375020980835,2.237375020980835,72163
Hundred Finance USD,HND-USD,2021-10-23,2.23769211769104,2.38167691230774,2.0678939819335938,2.260562896728516,2.260562896728516,48879
Hundred Finance USD,HND-USD,2021-10-24,2.2609219551086426,2.2953670024871826,1.9809190034866333,1.9844800233840945,1.9844800233840945,18845
Hundred Finance USD,HND-USD,2021-10-25,1.983916997909546,2.254477977752685,1.6711000204086304,1.7188750505447388,1.7188750505447388,178867
Hundred Finance USD,HND-USD,2021-10-26,1.7189819812774658,1.8982559442520144,1.701380968093872,1.8056329488754272,1.8056329488754272,196465
Hundred Finance USD,HND-USD,2021-10-27,1.805724024772644,1.811318039894104,1.685804009437561,1.6859580278396606,1.6859580278396606,24329
Hundred Finance USD,HND-USD,2021-10-28,1.6859910488128662,1.6859910488128662,1.4553769826889038,1.5551459789276123,1.5551459789276123,138434
Hundred Finance USD,HND-USD,2021-10-29,1.5553829669952393,1.6056870222091677,1.4869780540466309,1.5490399599075315,1.5490399599075315,54747
Hundred Finance USD,HND-USD,2021-10-30,1.549036979675293,1.558218002319336,1.4072129726409912,1.4086910486221311,1.4086910486221311,58721
Hundred Finance USD,HND-USD,2021-10-31,1.408818006515503,1.4998780488967896,1.3619680404663086,1.4741450548171997,1.4741450548171997,79265
Hundred Finance USD,HND-USD,2021-11-01,1.4738529920578003,1.5411059856414795,1.4729230403900146,1.540142059326172,1.540142059326172,17262
Hundred Finance USD,HND-USD,2021-11-02,1.5403989553451538,1.5936189889907837,1.2140589952468872,1.216318964958191,1.216318964958191,90959
Hundred Finance USD,HND-USD,2021-11-03,1.2163540124893188,1.3152780532836914,1.1567230224609375,1.2335989475250244,1.2335989475250244,93272
Hundred Finance USD,HND-USD,2021-11-04,1.233564019203186,1.2344260215759275,1.0221960544586182,1.0624769926071167,1.0624769926071167,80901
Hundred Finance USD,HND-USD,2021-11-05,1.0624040365219116,1.096928954124451,1.0622199773788452,1.0766199827194214,1.0766199827194214,17521
Hundred Finance USD,HND-USD,2021-11-06,1.0765719413757324,1.1270020008087158,1.0659760236740112,1.077587008476257,1.077587008476257,43212
Hundred Finance USD,HND-USD,2021-11-07,1.0775799751281738,1.242954969406128,1.0772650241851809,1.177562952041626,1.177562952041626,84698
Hundred Finance USD,HND-USD,2021-11-08,1.177616000175476,1.312930941581726,1.1770809888839722,1.2362380027770996,1.2362380027770996,105180
Hundred Finance USD,HND-USD,2021-11-09,1.2361550331115725,1.241665959358215,1.1724900007247925,1.17249596118927,1.17249596118927,30274
Hundred Finance USD,HND-USD,2021-11-10,1.1724389791488647,1.1885709762573242,1.1595380306243896,1.162516951560974,1.162516951560974,21029
Hundred Finance USD,HND-USD,2021-11-11,1.1625310182571411,1.1770050525665283,1.130094051361084,1.1339819431304932,1.1339819431304932,23576
Hundred Finance USD,HND-USD,2021-11-12,1.1342010498046875,1.1359000205993652,1.0574959516525269,1.058292031288147,1.058292031288147,37028
Hundred Finance USD,HND-USD,2021-11-13,1.0584779977798462,1.6472270488739014,1.0545669794082642,1.4680060148239136,1.4680060148239136,16566
Hundred Finance USD,HND-USD,2021-11-14,1.4722230434417725,1.7271649837493896,1.424096941947937,1.68510103225708,1.68510103225708,447586
Hundred Finance USD,HND-USD,2021-11-15,1.684391975402832,1.7308529615402222,1.4720189571380615,1.4731379747390747,1.4731379747390747,263614
Hundred Finance USD,HND-USD,2021-11-16,1.472959041595459,4.84761905670166,1.177456021308899,1.180096983909607,1.180096983909607,163190
Hundred Finance USD,HND-USD,2021-11-17,1.17992901802063,1.8695069551467896,1.1336619853973389,1.1841709613800049,1.1841709613800049,44473
Hundred Finance USD,HND-USD,2021-11-18,1.1840529441833496,1.211658000946045,1.118831992149353,1.1196160316467283,1.1196160316467283,56623
Hundred Finance USD,HND-USD,2021-11-19,1.119621992111206,1.1423640251159668,1.1031889915466309,1.1366480588912964,1.1366480588912964,59764
Hundred Finance USD,HND-USD,2021-11-20,1.1365070343017578,1.1736329793930054,1.1326899528503418,1.154407024383545,1.154407024383545,34478
